856
0 0 255
26531.4,11214.5
26531.4,11225.8
26531.4,11237.2
26534.2,11251.4
26537.1,11265.6
26551.3,11291.2
26557,11302.6
26568.4,11308.3
26579.7,11316.8
26588.3,11325.4
26599.6,11333.9
26613.9,11348.1
26619.6,11356.6
26625.2,11365.2
26636.6,11376.5
26648,11390.8
26656.5,11402.1
26665.1,11407.8
26673.6,11416.3
26682.1,11424.9
26699.2,11433.4
26716.2,11441.9
26733.3,11447.6
26744.7,11456.2
26758.9,11461.8
26767.4,11470.4
26773.1,11481.8
26781.6,11496
26790.2,11510.2
26801.5,11521.6
26807.2,11527.3
26821.5,11527.3
26832.8,11527.3
26838.5,11515.9
26847,11504.5
26849.9,11493.1
26855.6,11478.9
26858.4,11464.7
26861.3,11453.3
26861.3,11439.1
26864.1,11430.6
26864.1,11416.3
26866.9,11402.1
26866.9,11390.8
26866.9,11379.4
26869.8,11365.2
26869.8,11353.8
26875.5,11342.4
26881.2,11328.2
26886.9,11316.8
26892.5,11305.4
26898.2,11294.1
26901.1,11282.7
26909.6,11271.3
26915.3,11259.9
26923.8,11248.6
26932.4,11231.5
26943.7,11214.5
26949.4,11203.1
26952.3,11194.5
26960.8,11169
26966.5,11146.2
26966.5,11129.1
26966.5,11117.8
26966.5,11106.4
26966.5,11086.5
26960.8,11072.3
26957.9,11055.2
26952.3,11043.8
26943.7,11023.9
26940.9,11009.7
26935.2,10995.5
26929.5,10984.1
26926.7,10969.9
26926.7,10952.8
26926.7,10941.5
26926.7,10930.1
26926.7,10918.7
26926.7,10907.3
26932.4,10901.7
26972.2,10901.7
26989.2,10904.5
27009.1,10915.9
27023.3,10921.6
27043.3,10927.2
27054.6,10927.2
27066,10927.2
27085.9,10921.6
27103,10913
27117.2,10907.3
27134.3,10901.7
27142.8,10893.1
27151.3,10878.9
27154.2,10870.4
27157,10859
27159.8,10847.6
27162.7,10836.2
27162.7,10824.9
27162.7,10813.5
27162.7,10799.3
27162.7,10779.4
27162.7,10768
27162.7,10756.6
27162.7,10742.4
27162.7,10731
27159.8,10711.1
27157,10696.9
27151.3,10679.8
27148.5,10665.6
27142.8,10654.3
27134.3,10648.6
27122.9,10640
27111.5,10631.5
27097.3,10625.8
27077.4,10620.1
27063.2,10617.3
27043.3,10614.4
27023.3,10608.8
27003.4,10603.1
26986.4,10597.4
26969.3,10594.5
26957.9,10588.9
26966.5,10583.2
26983.5,10583.2
26997.8,10583.2
27017.7,10583.2
27037.6,10583.2
27063.2,10586
27080.2,10586
27097.3,10586
27108.7,10586
27125.7,10586
27137.1,10586
27148.5,10586
27159.8,10586
27176.9,10594.5
27188.3,10603.1
27205.3,10608.8
27219.6,10620.1
27239.5,10631.5
27265.1,10648.6
27282.1,10657.1
27293.5,10662.8
27307.7,10671.3
27319.1,10679.8
27333.3,10691.2
27344.7,10699.8
27356.1,10714
27367.4,10733.9
27373.1,10745.3
27381.6,10768
27384.5,10782.2
27390.2,10793.6
27395.9,10807.8
27401.6,10822
27410.1,10836.2
27415.8,10859
27424.3,10876.1
27430,10893.1
27435.7,10907.3
27441.4,10930.1
27449.9,10952.8
27455.6,10975.6
27458.4,10989.8
27464.1,11001.2
27472.6,11015.4
27478.3,11032.5
27486.9,11049.5
27495.4,11058.1
27501.1,11066.6
27515.3,11083.6
27526.7,11100.7
27538,11109.2
27549.4,11120.6
27563.6,11132
27580.7,11149
27600.6,11166.1
27612,11183.2
27620.5,11194.5
27634.7,11205.9
27646.1,11220.1
27654.6,11231.5
27666,11245.7
27677.4,11251.4
27691.6,11259.9
27705.8,11268.5
27720,11279.9
27737.1,11288.4
27779.8,11322.5
27796.8,11336.7
27811,11345.3
27822.4,11353.8
27833.8,11362.3
27845.2,11365.2
27859.4,11362.3
27876.4,11353.8
27890.7,11348.1
27902,11339.6
27910.6,11333.9
27919.1,11325.4
27919.1,11302.6
27919.1,11291.2
27919.1,11279.9
27910.6,11257.1
27904.9,11242.9
27899.2,11225.8
27893.5,11211.6
27890.7,11200.2
27885,11186
27882.1,11169
27879.3,11157.6
27876.4,11143.4
27870.8,11114.9
27867.9,11103.5
27862.2,11086.5
27862.2,11069.4
27856.5,11046.7
27850.8,11026.8
27848,11015.4
27839.5,10995.5
27830.9,10975.6
27828.1,10958.5
27825.3,10938.6
27813.9,10913
27805.3,10890.3
27794,10867.5
27788.3,10850.5
27779.8,10833.4
27771.2,10810.7
27765.5,10790.7
27759.9,10779.4
27751.3,10762.3
27742.8,10748.1
27728.6,10725.3
27722.9,10714
27711.5,10702.6
27700.1,10688.4
27691.6,10677
27680.2,10662.8
27671.7,10651.4
27660.3,10640
27646.1,10628.7
27634.7,10614.4
27623.4,10603.1
27612,10591.7
27594.9,10574.6
27589.2,10566.1
27577.9,10554.7
27572.2,10543.4
27563.6,10532
27558,10520.6
27552.3,10512.1
27543.7,10500.7
27535.2,10489.3
27526.7,10480.8
27515.3,10469.4
27509.6,10458
27501.1,10449.5
27492.5,10441
27484,10432.5
27475.5,10429.6
27461.3,10423.9
27444.2,10421.1
609
0 0 255
29417.5,11167.3
29410.8,11153.7
29401.7,11144.7
29390.5,11137.9
29379.2,11131.2
29370.1,11126.6
29363.4,11122.1
29352.1,11115.4
29340.8,11108.6
29322.8,11097.3
29311.5,11090.5
29302.4,11088.3
29291.2,11088.3
29273.1,11088.3
29257.3,11088.3
29239.2,11083.8
29228,11077
29218.9,11068
29209.9,11054.4
29203.1,11038.6
29189.6,11022.8
29180.6,11009.3
29164.8,10995.7
29146.7,10989
29128.6,10982.2
29103.8,10977.7
29083.5,10979.9
29072.2,10986.7
29063.2,11004.8
29060.9,11018.3
29058.7,11040.9
29058.7,11077
29058.7,11092.8
29067.7,11101.8
29079,11106.3
29099.3,11106.3
29124.1,11110.8
29139.9,11110.8
29151.2,11115.4
29162.5,11131.2
29167,11144.7
29167,11158.2
29153.5,11165
29137.7,11167.3
29119.6,11162.8
29108.3,11160.5
29088,11160.5
29083.5,11167.3
29083.5,11178.5
29083.5,11189.8
29079,11198.9
29060.9,11192.1
29049.7,11187.6
29038.4,11180.8
29027.1,11176.3
29018.1,11178.5
29009,11185.3
29000,11185.3
28986.5,11185.3
28977.4,11185.3
28963.9,11183.1
28952.6,11176.3
28943.6,11169.5
28934.5,11162.8
28923.3,11153.7
28914.2,11149.2
28902.9,11144.7
28891.7,11144.7
28875.9,11144.7
28857.8,11149.2
28837.5,11156
28826.2,11158.2
28814.9,11160.5
28799.1,11160.5
28787.8,11160.5
28778.8,11160.5
28767.5,11160.5
28765.3,11149.2
28763,11142.4
28763,11131.2
28760.8,11122.1
28756.2,11113.1
28747.2,11108.6
28738.2,11108.6
28726.9,11108.6
28717.9,11110.8
28711.1,11104.1
28704.3,11092.8
28702.1,11081.5
28697.6,11072.5
28688.5,11068
28679.5,11068
28666,11068
28654.7,11068
28643.4,11070.2
28625.3,11070.2
28616.3,11068
28609.5,11056.7
28602.8,11047.6
28593.7,11036.4
28584.7,11034.1
28573.4,11029.6
28564.4,11029.6
28555.4,11029.6
28546.3,11029.6
28537.3,11029.6
28526,11029.6
28517,11029.6
28508,11031.8
28498.9,11034.1
28487.7,11036.4
28476.4,11040.9
28460.6,11045.4
28451.5,11047.6
28440.3,11049.9
28431.2,11052.2
28424.5,11054.4
28413.2,11056.7
28404.2,11056.7
28397.4,11058.9
28388.4,11058.9
28370.3,11063.4
28356.8,11068
28336.4,11074.7
28325.2,11083.8
28313.9,11095
28309.4,11101.8
28302.6,11113.1
28295.8,11126.6
28289,11133.4
28282.3,11147
28277.8,11165
28275.5,11176.3
28275.5,11185.3
28277.8,11196.6
28289,11201.1
28300.3,11203.4
28309.4,11207.9
28313.9,11214.7
28311.6,11225.9
28304.8,11237.2
28293.6,11244
28277.8,11253
28262,11259.8
28255.2,11264.3
28248.4,11271.1
28241.6,11282.4
28232.6,11293.7
28237.1,11302.7
28257.4,11311.7
28273.2,11314
28298.1,11320.7
28316.1,11323
28325.2,11325.3
28345.5,11325.3
28372.6,11325.3
28381.6,11325.3
28415.4,11327.5
28435.8,11334.3
28447,11341.1
28453.8,11347.8
28453.8,11359.1
28447,11372.7
28422.2,11388.5
28399.6,11393
28386.1,11397.5
28372.6,11402
28359,11408.8
28329.7,11424.6
28318.4,11426.8
28309.4,11431.3
28298.1,11433.6
28325.2,11444.9
28354.5,11449.4
28368,11458.4
28377.1,11462.9
28383.8,11472
28390.6,11481
28399.6,11492.3
28406.4,11508.1
28413.2,11517.1
28422.2,11526.1
28429,11537.4
28438,11548.7
28447,11560
28451.5,11566.8
28456.1,11575.8
28460.6,11584.8
28471.9,11589.3
28485.4,11593.8
28496.7,11593.8
28510.2,11593.8
28521.5,11596.1
28532.8,11598.4
28546.3,11605.1
28564.4,11616.4
28575.7,11620.9
28587,11627.7
28598.3,11632.2
28607.3,11636.7
28616.3,11643.5
28623.1,11654.8
28625.3,11666.1
28627.6,11672.8
28627.6,11686.4
28618.6,11693.1
28607.3,11697.7
28600.5,11704.4
28591.5,11708.9
28582.5,11713.5
28580.2,11722.5
28580.2,11733.8
28582.5,11745.1
28587,11758.6
28589.2,11772.1
28591.5,11781.2
28593.7,11792.5
28593.7,11801.5
28593.7,11810.5
28593.7,11821.8
28589.2,11835.3
28584.7,11842.1
28580.2,11851.1
28568.9,11855.6
28559.9,11857.9
28550.9,11860.2
28537.3,11857.9
28521.5,11848.9
28512.5,11839.8
28503.5,11835.3
28487.7,11826.3
28480.9,11819.5
28471.9,11808.3
28465.1,11794.7
28460.6,11781.2
28458.3,11767.6
28453.8,11747.3
28453.8,11738.3
28453.8,11724.7
28453.8,11713.5
28453.8,11699.9
28453.8,11686.4
28453.8,11675.1
28453.8,11659.3
28456.1,11648
28456.1,11629.9
28449.3,11618.7
28438,11607.4
28426.7,11602.9
28413.2,11596.1
28404.2,11591.6
28390.6,11587.1
28381.6,11578
28374.8,11569
28368,11560
28365.8,11548.7
28361.3,11535.2
28354.5,11521.6
28345.5,11508.1
28338.7,11496.8
28334.2,11490
28322.9,11478.7
28311.6,11467.4
28304.8,11460.7
28289,11458.4
28273.2,11458.4
28257.4,11458.4
28250.7,11460.7
28239.4,11467.4
28232.6,11476.5
28223.6,11481
28207.8,11487.8
28196.5,11490
28185.2,11492.3
28176.2,11496.8
28162.7,11501.3
28151.4,11503.6
28142.3,11503.6
28135.6,11499
28131.1,11487.8
28124.3,11481
28113,11476.5
28101.7,11474.2
28092.7,11469.7
28083.7,11469.7
28072.4,11467.4
28061.1,11465.2
28052.1,11465.2
28045.3,11472
28040.8,11485.5
28036.3,11496.8
28034,11510.3
28031.7,11523.9
28029.5,11537.4
28025,11548.7
28025,11566.8
28025,11582.6
28025,11593.8
28025,11602.9
28025,11616.4
28031.7,11625.4
28036.3,11639
28043,11643.5
28049.8,11650.3
28061.1,11654.8
28072.4,11657
28081.4,11661.5
28090.4,11666.1
28104,11672.8
28117.5,11681.9
28142.3,11690.9
28153.6,11697.7
28162.7,11704.4
28169.4,11711.2
28178.5,11724.7
28194.3,11740.5
28203.3,11754.1
28210.1,11758.6
28216.8,11767.6
28221.3,11772.1
28230.4,11778.9
28237.1,11785.7
28243.9,11792.5
28250.7,11799.2
28257.4,11806
28264.2,11815
28271,11824.1
28277.8,11830.8
28284.5,11844.4
28291.3,11855.6
28295.8,11866.9
28304.8,11878.2
28309.4,11894
28313.9,11900.8
28318.4,11914.3
28338.7,11945.9
28345.5,11952.7
28354.5,11961.7
28361.3,11966.2
28372.6,11975.3
28383.8,11982
28399.6,11993.3
28410.9,12002.4
28420,12009.1
28426.7,12018.2
28433.5,12022.7
28444.8,12036.2
28451.5,12040.7
28462.8,12047.5
28471.9,12054.3
28485.4,12061
28494.4,12061
28505.7,12063.3
28519.3,12063.3
28530.5,12058.8
28544.1,12049.8
28553.1,12038.5
28559.9,12031.7
28575.7,12024.9
28589.2,12015.9
28591.5,12009.1
28591.5,12000.1
28587,11979.8
28580.2,11966.2
28575.7,11957.2
28571.2,11945.9
28568.9,11932.4
28571.2,11918.8
28582.5,11907.6
28591.5,11896.3
28602.8,11889.5
28609.5,11887.2
28618.6,11885
28627.6,11882.7
28636.6,11882.7
28647.9,11885
28654.7,11889.5
28668.2,11903
28675,11909.8
28679.5,11918.8
28686.3,11932.4
28690.8,11945.9
28697.6,11955
28706.6,11964
28713.4,11966.2
28722.4,11966.2
28731.4,11966.2
28740.4,11964
28749.5,11959.5
28754,11955
28763,11948.2
28776.6,11943.7
28787.8,11939.2
28794.6,11936.9
28803.6,11932.4
28817.2,11927.9
28828.5,11921.1
28833,11912.1
28837.5,11903
28839.8,11894
28839.8,11882.7
28842,11876
28842,11864.7
28839.8,11853.4
28839.8,11844.4
28839.8,11833.1
28839.8,11824.1
28839.8,11810.5
28839.8,11801.5
28839.8,11790.2
28839.8,11778.9
28842,11767.6
28846.5,11754.1
28846.5,11738.3
28846.5,11727
28846.5,11718
28846.5,11708.9
28846.5,11695.4
28846.5,11686.4
28846.5,11670.6
28846.5,11659.3
28846.5,11645.7
28846.5,11632.2
28846.5,11620.9
28857.8,11616.4
28873.6,11620.9
28882.6,11629.9
28893.9,11639
28898.4,11648
28898.4,11657
28902.9,11670.6
28902.9,11679.6
28902.9,11690.9
28902.9,11699.9
28902.9,11711.2
28900.7,11720.2
28900.7,11733.8
28900.7,11749.6
28900.7,11760.9
28902.9,11774.4
28902.9,11783.4
28905.2,11794.7
28907.5,11806
28912,11824.1
28918.7,11830.8
28925.5,11846.6
28936.8,11860.2
28941.3,11873.7
28948.1,11885
28952.6,11891.8
28961.6,11898.5
28972.9,11900.8
28991,11896.3
29002.3,11894
29013.5,11894
29022.6,11905.3
29024.8,11916.6
29027.1,11925.6
29033.9,11934.6
29040.6,11943.7
29051.9,11945.9
29067.7,11945.9
29076.7,11943.7
29083.5,11932.4
29088,11925.6
29092.5,11912.1
29097.1,11896.3
29097.1,11885
29097.1,11873.7
29094.8,11864.7
29094.8,11853.4
29094.8,11842.1
29090.3,11828.6
29090.3,11819.5
29085.8,11810.5
29085.8,11799.2
29094.8,11790.2
29110.6,11778.9
29126.4,11772.1
29137.7,11767.6
29142.2,11763.1
29146.7,11751.8
29153.5,11745.1
29158,11738.3
29164.8,11727
29171.5,11718
29176,11708.9
29180.6,11699.9
29185.1,11693.1
29191.8,11686.4
29200.9,11681.9
29209.9,11679.6
29225.7,11672.8
29237,11668.3
29246,11663.8
29252.8,11659.3
29266.3,11654.8
29273.1,11645.7
29273.1,11634.5
29273.1,11625.4
29273.1,11616.4
29270.8,11600.6
29266.3,11587.1
29259.6,11571.3
29257.3,11562.2
29250.5,11546.4
29250.5,11532.9
29248.3,11521.6
29248.3,11512.6
29243.8,11496.8
29241.5,11483.2
29237,11474.2
29230.2,11465.2
29223.4,11458.4
29212.2,11451.6
29200.9,11444.9
29185.1,11440.4
29164.8,11431.3
29119.6,11420
29108.3,11413.3
29090.3,11406.5
29079,11402
29067.7,11393
29060.9,11383.9
29054.2,11374.9
29051.9,11365.9
29042.9,11354.6
29038.4,11347.8
29029.3,11345.6
29009,11341.1
28991,11334.3
28984.2,11329.8
28986.5,11318.5
28995.5,11314
29009,11307.2
29020.3,11302.7
29027.1,11298.2
29036.1,11291.4
29040.6,11282.4
29040.6,11266.6
29040.6,11257.5
29042.9,11248.5
29049.7,11239.5
29058.7,11235
29072.2,11230.5
29083.5,11230.5
29099.3,11232.7
29106.1,11239.5
29108.3,11257.5
29108.3,11273.3
29103.8,11289.1
29103.8,11302.7
29097.1,11318.5
29092.5,11336.5
29092.5,11347.8
29094.8,11356.9
29097.1,11365.9
29103.8,11377.2
29108.3,11383.9
29115.1,11388.5
29128.6,11402
29139.9,11406.5
29151.2,11406.5
29160.2,11406.5
29173.8,11411
29182.8,11415.5
29200.9,11420
29228,11424.6
29246,11429.1
29255,11429.1
29266.3,11426.8
29273.1,11417.8
29277.6,11406.5
29277.6,11395.2
29279.9,11383.9
29279.9,11372.7
29279.9,11359.1
29279.9,11350.1
29284.4,11336.5
29291.2,11325.3
29302.4,11316.2
29313.7,11316.2
29325,11316.2
29343.1,11316.2
29354.3,11316.2
29363.4,11320.7
29365.6,11329.8
29365.6,11341.1
29370.1,11354.6
29388.2,11350.1
29392.7,11341.1
29399.5,11332
29401.7,11318.5
29406.3,11307.2
29410.8,11295.9
29413,11284.6
29415.3,11277.9
29415.3,11264.3
29415.3,11253
29415.3,11241.7
29415.3,11232.7
29415.3,11223.7
29415.3,11214.7
29419.8,11203.4
29422.1,11189.8
29422.1,11180.8
29422.1,11171.8
29419.8,11162.8
29406.3,11156
148
0 0 255
27719,10475.7
27744.6,10507
27753.1,10526.9
27761.7,10541.1
27770.2,10561
27781.6,10583.8
27792.9,10600.8
27798.6,10609.3
27807.2,10617.9
27815.7,10620.7
27824.2,10626.4
27841.3,10632.1
27852.6,10637.8
27861.2,10649.2
27869.7,10663.4
27878.2,10674.8
27886.8,10691.8
27892.5,10708.9
27898.1,10723.1
27901,10734.5
27909.5,10751.5
27918.1,10771.4
27926.6,10785.7
27932.3,10797
27940.8,10805.6
27949.3,10819.8
27957.9,10825.5
27963.5,10839.7
27972.1,10853.9
27977.8,10865.3
27983.5,10879.5
27992,10896.6
27997.7,10907.9
28003.4,10922.1
28011.9,10933.5
28020.4,10944.9
28029,10953.4
28037.5,10964.8
28043.2,10970.5
28054.5,10979
28065.9,10984.7
28080.1,10993.2
28097.2,11004.6
28108.6,11013.1
28119.9,11024.5
28134.2,11033
28139.9,11041.6
28145.5,11050.1
28154.1,11058.6
28162.6,11067.2
28174,11075.7
28182.5,11084.2
28191,11092.8
28205.3,11101.3
28222.3,11109.8
28233.7,11109.8
28247.9,11112.7
28259.3,11112.7
28270.7,11112.7
28279.2,11107
28284.9,11098.5
28293.4,11089.9
28301.9,11084.2
28313.3,11078.5
28321.8,11067.2
28330.4,11058.6
28338.9,11047.3
28341.8,11038.7
28341.8,11024.5
28336.1,11016
28324.7,11007.5
28313.3,11001.8
28299.1,10998.9
28287.7,10998.9
28273.5,10998.9
28256.4,10993.2
28245.1,10987.6
28228,10984.7
28210.9,10976.2
28193.9,10967.6
28185.4,10959.1
28174,10947.7
28165.4,10939.2
28151.2,10925
28145.5,10916.5
28134.2,10907.9
28122.8,10899.4
28111.4,10885.2
28111.4,10873.8
28111.4,10859.6
28114.3,10845.4
28111.4,10811.2
28102.9,10799.9
28083,10799.9
28051.7,10799.9
28040.3,10799.9
28023.3,10791.3
27997.7,10777.1
27989.1,10768.6
27989.1,10751.5
27989.1,10740.2
28000.5,10734.5
28011.9,10734.5
28023.3,10728.8
28031.8,10725.9
28037.5,10717.4
28040.3,10703.2
28037.5,10686.1
28031.8,10674.8
28020.4,10669.1
28003.4,10669.1
27994.8,10674.8
27989.1,10683.3
27986.3,10694.7
27983.5,10706
27974.9,10717.4
27955,10708.9
27946.5,10697.5
27943.6,10686.1
27943.6,10674.8
27940.8,10663.4
27938,10652
27938,10640.6
27938,10626.4
27940.8,10612.2
27946.5,10603.7
27946.5,10589.4
27943.6,10578.1
27923.7,10569.5
27912.4,10566.7
27895.3,10563.8
27878.2,10563.8
27866.9,10555.3
27858.3,10546.8
27849.8,10532.6
27844.1,10518.4
27841.3,10507
27835.6,10495.6
27829.9,10487.1
27812.8,10481.4
27792.9,10475.7
27775.9,10472.9
27761.7,10467.2
27750.3,10467.2
27736.1,10467.2
27727.5,10475.7
27727.5,10487.1
27730.4,10504.1
28
0 0 255
28424.2,10970.5
28444.1,10970.5
28461.2,10976.2
28472.6,10976.2
28483.9,10984.7
28498.2,10987.6
28509.5,10987.6
28512.4,10973.3
28509.5,10962
28501,10953.4
28492.5,10944.9
28483.9,10933.5
28475.4,10916.5
28455.5,10902.2
28427.1,10888
28412.8,10879.5
28395.8,10879.5
28381.6,10882.3
28384.4,10896.6
28390.1,10907.9
28398.6,10916.5
28410,10930.7
28415.7,10944.9
28424.2,10953.4
28435.6,10959.1
28444.1,10967.6
28449.8,10973.3
28466.9,10970.5
589
0 0 255
27686,9488.5
27653.8,9470.58
27628.7,9445.5
27618,9431.17
27610.8,9416.84
27600,9406.09
27589.3,9391.76
27578.6,9377.43
27567.8,9370.27
27553.5,9363.1
27535.6,9352.35
27514.1,9345.19
27499.7,9338.02
27481.8,9334.44
27446,9334.44
27428.1,9341.6
27413.7,9352.35
27403,9359.52
27392.2,9373.85
27377.9,9384.6
27367.2,9398.93
27356.4,9409.68
27349.3,9420.42
27342.1,9434.75
27331.3,9449.09
27324.2,9463.42
27317,9477.75
27309.8,9495.66
27309.8,9509.99
27306.3,9524.32
27306.3,9538.66
27302.7,9552.99
27302.7,9567.32
27302.7,9581.65
27299.1,9595.98
27299.1,9610.31
27299.1,9624.64
27291.9,9638.97
27291.9,9653.3
27288.3,9671.22
27281.2,9685.55
27277.6,9699.88
27270.4,9714.21
27263.3,9739.29
27256.1,9757.2
27252.5,9771.53
27245.4,9785.87
27241.8,9800.2
27238.2,9814.53
27238.2,9828.86
27231,9843.19
27227.4,9857.52
27223.9,9871.85
27216.7,9893.35
27213.1,9918.43
27209.5,9932.76
27209.5,9947.09
27209.5,9965
27220.3,9975.75
27231,9986.5
27245.4,9993.67
27263.3,9997.25
27281.2,9997.25
27295.5,9997.25
27313.4,9997.25
27331.3,10000.8
27349.3,10004.4
27367.2,10008
27388.7,10011.6
27399.4,10018.7
27417.3,10025.9
27435.2,10036.7
27449.6,10043.8
27467.5,10054.6
27481.8,10061.7
27503.3,10065.3
27517.6,10072.5
27532,10079.7
27542.7,10090.4
27560.6,10104.7
27575,10111.9
27585.7,10122.6
27592.9,10133.4
27596.5,10147.7
27607.2,10162.1
27614.4,10180
27618,10194.3
27625.1,10212.2
27635.9,10233.7
27643,10244.5
27653.8,10258.8
27664.5,10266
27682.5,10266
27696.8,10266
27711.1,10266
27729,10258.8
27746.9,10262.4
27761.3,10273.1
27772,10283.9
27779.2,10298.2
27768.4,10312.5
27750.5,10319.7
27732.6,10319.7
27718.3,10319.7
27707.5,10323.3
27703.9,10334
27703.9,10348.4
27707.5,10366.3
27714.7,10384.2
27725.4,10394.9
27736.2,10409.3
27743.4,10416.4
27757.7,10423.6
27772,10434.3
27786.4,10441.5
27804.3,10452.3
27825.8,10459.4
27843.7,10470.2
27879.5,10498.8
27893.8,10513.2
27908.2,10520.3
27926.1,10531.1
27940.4,10531.1
27958.3,10531.1
27976.2,10531.1
27983.4,10516.7
27969.1,10488.1
27958.3,10473.8
27951.2,10463
27936.8,10445.1
27922.5,10437.9
27904.6,10423.6
27883.1,10405.7
27872.3,10391.4
27865.2,10380.6
27847.3,10366.3
27832.9,10355.5
27815,10351.9
27800.7,10344.8
27779.2,10334
27782.8,10323.3
27815,10323.3
27843.7,10323.3
27875.9,10326.9
27890.3,10334
27908.2,10337.6
27922.5,10337.6
27936.8,10337.6
27954.7,10337.6
27969.1,10330.4
27983.4,10330.4
27997.7,10326.9
28015.6,10326.9
28033.6,10326.9
28055.1,10326.9
28065.8,10323.3
28080.1,10316.1
28094.5,10316.1
28108.8,10312.5
28116,10305.4
28116,10291
28108.8,10269.5
28101.6,10258.8
28098.1,10248
28087.3,10240.9
28080.1,10230.1
28073,10215.8
28065.8,10197.9
28062.2,10180
28058.6,10165.6
28058.6,10151.3
28058.6,10137
28058.6,10111.9
28055.1,10094
28047.9,10072.5
28044.3,10058.2
28033.6,10043.8
28012.1,10029.5
28001.3,10022.3
27979.8,10008
27969.1,10000.8
27958.3,9990.08
27944,9982.92
27929.7,9972.17
27911.8,9961.42
27897.4,9950.67
27879.5,9947.09
27854.4,9954.25
27840.1,9965
27840.1,9986.5
27850.8,10004.4
27858,10025.9
27865.2,10047.4
27875.9,10068.9
27886.7,10086.8
27890.3,10104.7
27897.4,10119.1
27901,10140.6
27904.6,10162.1
27897.4,10169.2
27868.8,10154.9
27854.4,10140.6
27847.3,10129.8
27840.1,10111.9
27829.3,10094
27818.6,10076.1
27807.8,10058.2
27793.5,10047.4
27786.4,10036.7
27772,10025.9
27764.9,10018.7
27743.4,10008
27732.6,9993.67
27721.9,9982.92
27711.1,9972.17
27696.8,9965
27689.6,9950.67
27678.9,9939.92
27668.1,9925.59
27657.4,9911.26
27650.2,9900.51
27639.5,9882.6
27628.7,9864.69
27618,9850.36
27607.2,9832.44
27600,9818.11
27592.9,9800.2
27589.3,9785.87
27585.7,9771.53
27585.7,9757.2
27585.7,9742.87
27596.5,9739.29
27632.3,9750.04
27650.2,9760.79
27661,9771.53
27671.7,9785.87
27682.5,9800.2
27689.6,9818.11
27696.8,9828.86
27707.5,9843.19
27718.3,9861.1
27732.6,9875.43
27743.4,9889.77
27750.5,9904.1
27761.3,9918.43
27775.6,9925.59
27793.5,9925.59
27811.4,9925.59
27832.9,9925.59
27847.3,9925.59
27861.6,9922.01
27875.9,9918.43
27890.3,9914.84
27908.2,9911.26
27922.5,9911.26
27933.2,9907.68
27947.6,9907.68
27961.9,9907.68
27976.2,9911.26
27990.6,9918.43
28004.9,9925.59
28026.4,9932.76
28040.7,9943.51
28051.5,9954.25
28090.9,9979.33
28108.8,9993.67
28119.5,10000.8
28133.9,10011.6
28137.5,10025.9
28148.2,10047.4
28155.4,10061.7
28155.4,10079.7
28155.4,10097.6
28162.5,10111.9
28162.5,10129.8
28169.7,10144.1
28173.3,10158.5
28184,10169.2
28191.2,10187.1
28202,10201.5
28212.7,10226.5
28219.9,10237.3
28227,10258.8
28234.2,10273.1
28241.4,10291
28248.5,10305.4
28248.5,10319.7
28248.5,10337.6
28248.5,10351.9
28248.5,10366.3
28241.4,10380.6
28237.8,10398.5
28234.2,10412.8
28227,10420
28216.3,10427.2
28202,10430.8
28187.6,10430.8
28169.7,10427.2
28159,10412.8
28148.2,10402.1
28133.9,10391.4
28112.4,10398.5
28101.6,10409.3
28094.5,10423.6
28087.3,10434.3
28076.6,10441.5
28065.8,10452.3
28047.9,10463
28030,10484.5
28030,10498.8
28030,10513.2
28040.7,10523.9
28051.5,10531.1
28065.8,10538.2
28083.7,10541.8
28098.1,10541.8
28116,10541.8
28137.5,10541.8
28151.8,10541.8
28169.7,10545.4
28187.6,10545.4
28202,10545.4
28219.9,10545.4
28234.2,10534.7
28237.8,10520.3
28241.4,10502.4
28241.4,10488.1
28237.8,10473.8
28234.2,10455.8
28234.2,10441.5
28259.3,10448.7
28270,10463
28277.2,10473.8
28291.5,10484.5
28309.4,10480.9
28320.2,10470.2
28320.2,10452.3
28320.2,10430.8
28316.6,10412.8
28338.1,10412.8
28363.2,10420
28377.5,10423.6
28384.7,10437.9
28399,10455.8
28406.2,10466.6
28416.9,10480.9
28431.3,10498.8
28442,10513.2
28452.7,10523.9
28463.5,10538.2
28481.4,10549
28495.7,10552.6
28513.7,10552.6
28528,10549
28542.3,10541.8
28567.4,10538.2
28588.9,10538.2
28610.4,10538.2
28628.3,10538.2
28642.6,10538.2
28657,10538.2
28674.9,10538.2
28692.8,10538.2
28710.7,10541.8
28728.6,10549
28742.9,10559.7
28760.9,10570.5
28771.6,10581.2
28785.9,10592
28796.7,10602.7
28814.6,10609.9
28825.4,10606.3
28836.1,10595.6
28850.4,10581.2
28857.6,10574.1
28871.9,10574.1
28886.3,10574.1
28897,10581.2
28904.2,10592
28914.9,10606.3
28929.3,10624.2
28943.6,10635
28957.9,10638.6
28975.8,10638.6
28993.7,10638.6
29015.2,10638.6
29033.2,10638.6
29054.7,10638.6
29069,10638.6
29086.9,10638.6
29108.4,10638.6
29126.3,10631.4
29147.8,10631.4
29162.1,10627.8
29180,10624.2
29198,10620.6
29212.3,10617.1
29226.6,10613.5
29237.4,10609.9
29251.7,10599.2
29258.9,10588.4
29269.6,10574.1
29276.8,10556.2
29291.1,10531.1
29301.9,10516.7
29316.2,10498.8
29326.9,10491.7
